date,ticker,Close,return_1d,log_return_1d,rsi,ema_dist,macd,macd_signal,macd_diff,bb_pct,zscore,target
2025-05-20,GBPUSD=X,97.4724144003513,0.01417711624184248,0.01407756076575795,51.01189324144388,0.00798669679248597,-0.5005856731426235,-0.4647929911916989,-0.035792681950924554,0.5483794466550741,0.9553205706391437,1
2025-05-21,GBPUSD=X,99.48005735177743,0.0205970372620512,0.02038778670608291,61.303709033657086,0.02339897894181879,-0.24819676998590978,-0.42147374695054113,0.17327697696463135,0.9349898414016203,2.1963280502611684,0
2025-05-22,GBPUSD=X,99.78853168257368,0.003100866032931915,0.0030960682634564095,62.60371991758277,0.02163652271831934,-0.02302008420149093,-0.3417830144007311,0.3187629301992402,0.9324529809352471,1.7979095862231766,0
2025-05-23,GBPUSD=X,99.1172774966168,-0.006726766840222997,-0.006749493511634874,58.034748758707536,0.01204746959270373,0.10011539078634257,-0.2534033333633164,0.35351872414965896,0.7742479881092599,1.1083357243183154,0
2025-05-26,GBPUSD=X,97.657842592216,-0.014724323965119135,-0.014833802820424164,49.564912311106895,-0.0023365040791011103,0.0790259797757642,-0.18691747073550027,0.26594345051126445,0.4917199920056718,0.19328611807590595,0
2025-05-27,GBPUSD=X,97.86038302768239,0.002073980236406925,0.0020718325084473146,50.641527058561714,-0.00021876766704378913,0.07775942777020362,-0.1339820910343595,0.21174151880456313,0.5292532254477352,0.25984114960798804,0
2025-05-28,GBPUSD=X,97.32307201552584,-0.005490587667172253,-0.005505716345941185,47.73065180003637,-0.00467516005538133,0.03301855069615556,-0.1005819626882565,0.13360051338441206,0.43659207134732597,-0.15227814587057492,1
2025-05-29,GBPUSD=X,97.05956971811646,-0.0027075008212578133,-0.0027111727309028495,46.32437843748442,-0.006038093402185206,-0.02343124909191374,-0.08515181996898796,0.06172057087707422,0.40012096128158736,-0.48943630858874904,1
2025-05-30,GBPUSD=X,96.66311266846202,-0.004084677593418684,-0.004093042675820254,44.21368332816758,-0.008277285073012815,-0.09901748081749417,-0.0879249521386892,-0.011092528678804975,0.34305467318926164,-0.9702849845669952,1
2025-06-02,GBPUSD=X,96.58718029378119,-0.0007855362049147274,-0.0007858449001507864,43.802035605076576,-0.007421936672013873,-0.16316634204920888,-0.10297323012079314,-0.06019311192841574,0.3465467529403865,-1.1339565445246582,0
2025-06-03,GBPUSD=X,97.32721790302479,0.007661861615513521,0.0076326586251329685,48.80479693226254,0.0001497706356766889,-0.1525316366694227,-0.11288491143051906,-0.039646725238903655,0.5141507200234539,-0.47983138690596033,0
2025-06-04,GBPUSD=X,97.45367904762118,0.001299339972117508,0.0012984965604425532,49.629978158084505,0.0011854827858321082,-0.13237328175542018,-0.11678258549549929,-0.015590696259920891,0.5452833569294463,-0.22443285434615937,0
2025-06-05,GBPUSD=X,97.36495294396892,-0.0009104438592708597,-0.0009108585650112716,49.03282467942235,0.00022413760818571865,-0.1221490372365821,-0.11785587584371586,-0.004293161392866243,0.5280863998221622,-0.10761391723751844,0
2025-06-06,GBPUSD=X,96.67857128218681,-0.007049576269780644,-0.007074541933327061,44.565573919917284,-0.005592684668806669,-0.16750067010916325,-0.12778483469680535,-0.0397158354123579,0.3785622692684681,-1.1858056204272909,0
2025-06-09,GBPUSD=X,95.56456531533061,-0.011522780612930439,-0.011589682274784975,38.44369093388057,-0.01399422086957099,-0.28999030951514726,-0.16022592966047375,-0.1297643798546735,0.16932704420302477,-2.208305803210961,1
2025-06-10,GBPUSD=X,95.25836160081369,-0.0032041553635132614,-0.0032092996610014494,36.941558062252525,-0.014078620494564204,-0.4070797499853853,-0.20959669372545608,-0.19748305625992923,0.14378237294070403,-1.9159912785400282,1
2025-06-11,GBPUSD=X,95.24155060941818,-0.00017647785572827424,-0.00017649342977739895,36.85641213428775,-0.011691526699914384,-0.4955184533712895,-0.2667810456546228,-0.22873740771666673,0.15843591866739246,-1.4796388975300714,1
2025-06-12,GBPUSD=X,96.43926162390693,0.012575509395059248,0.012497094398122924,46.34501283108736,0.0006028830477528555,-0.4636172032628849,-0.30614827717627524,-0.15746892608660967,0.3696384504002441,-0.022047299758488008,0
2025-06-13,GBPUSD=X,96.54649452684647,0.0011119216503101548,0.0011113039232988943,47.1113086220011,0.0014031328574682024,-0.42478576772110443,-0.3298757752852411,-0.09490999243586334,0.3764531621856552,0.11933979118314778,0
2025-06-16,GBPUSD=X,97.22996420950797,0.007079176577161395,0.007054236839352843,51.833140808140996,0.0069374865911465385,-0.33499961683962454,-0.3309005435961178,-0.004099073243506723,0.5050667883769374,0.8210261688289368,0
2025-06-17,GBPUSD=X,96.90958475011838,-0.003295069189774069,-0.0033005098851895624,49.59781730752993,0.0029595088091332864,-0.28639401827307154,-0.3219992385315086,0.03560522025843704,0.44403553357708875,0.5233750948295867,0
2025-06-18,GBPUSD=X,96.1251398085784,-0.00809460636491921,-0.008127545564681976,44.533696164761906,-0.00422500696423311,-0.3076257638121831,-0.3191245435876435,0.011498779775460433,0.2976943979193056,-0.27308442252235615,1
2025-06-19,GBPUSD=X,95.49496095063179,-0.00655581733562649,-0.0065774010905821365,40.91914698073488,-0.008815246932209513,-0.37102529369967385,-0.3295046936100496,-0.04152060008962427,0.15306144667325575,-0.9090820249696698,1
2025-06-20,GBPUSD=X,95.02927189982935,-0.0048765824517503775,-0.004888511778654017,38.43644016431871,-0.011195015265292638,-0.45361806568467955,-0.35432736802497555,-0.099290697659704,0.04067720073554512,-1.23736565400499,1
2025-06-23,GBPUSD=X,96.4641462567483,0.015099288127046195,0.014986428524430577,48.7536909442998,0.0030540281703216013,-0.39869515411602663,-0.36320092524318576,-0.03549422887284087,0.47945142306295024,0.5070931708113479,1
2025-06-24,GBPUSD=X,95.92879853269332,-0.005549706754570671,-0.00556516359090047,45.6779242337195,-0.002056725770616205,-0.3938266497732741,-0.3693260701492035,-0.024500579624070595,0.33443760149360724,-0.2953582998749854,1
2025-06-25,GBPUSD=X,96.5110311256793,0.006069424426154324,0.006051079660412344,49.41564893881117,0.0032705249105637667,-0.3390783366765362,-0.36327652345467004,0.024198186778133846,0.5397776733830507,0.3737849441609199,1
2025-06-26,GBPUSD=X,95.92033630098437,-0.0061204902466092115,-0.006139297224924964,45.96049806264154,-0.002349393491219124,-0.33944117326669243,-0.3585094534170745,0.01906828015038209,0.35667946244340004,-0.45064311321661754,1
2025-06-27,GBPUSD=X,96.5650179450313,0.0067210110901196884,0.006698525788165425,50.064248358875886,0.0035610384686881116,-0.28442957593310325,-0.3436934779202803,0.05926390198717707,0.5803766194237296,0.5283755035540584,1
2025-06-30,GBPUSD=X,96.8445405272701,0.0028946567627410325,0.002890475311155257,51.7742816796889,0.005284154020532683,-0.2157898611947786,-0.31811275457518,0.1023228933804014,0.6707856299895143,1.108856450223635,0
2025-07-01,GBPUSD=X,96.75772275878056,-0.0008964652836066511,-0.0008968673489186961,51.187958327366566,0.0035831959215906484,-0.16647879714888347,-0.2877859630899207,0.12130716594103724,0.6569060141343689,1.021672944316936,0
2025-07-02,GBPUSD=X,96.749465678913,-8.533768294805011e-05,-8.534132441528664e-05,51.12865350422499,0.0028598152186870554,-0.12660626277587994,-0.25555002302711255,0.1289437602512326,0.676909369248431,0.8583424085840624,0
2025-07-03,GBPUSD=X,96.32536305438734,-0.004383513868005728,-0.0043931496342415775,48.04944071175728,-0.0012572704659920815,-0.1277558396506322,-0.22999118635181648,0.10223534670118428,0.5391728936002959,0.0285916513137406,0
2025-07-04,GBPUSD=X,96.64540459429183,0.0033225054103744878,0.003316998084648291,50.47344583968353,0.001685688209721018,-0.10167021903703244,-0.2043269928888597,0.10265677385182725,0.6705563800336618,0.5338289590124551,0
2025-07-07,GBPUSD=X,96.35692923742192,-0.0029848843623854204,-0.002989348014249843,48.286413007627104,-0.0010673485240429079,-0.10308641119507911,-0.18407887655010358,0.08099246535502447,0.5378002126963493,-0.3152854614796916,0
2025-07-08,GBPUSD=X,95.54953136830332,-0.008379240346370831,-0.008414543528317008,42.70851712772163,-0.007734982522571471,-0.16742899676202683,-0.18074890059248824,0.013319903830461416,0.17993711013456434,-2.1361255187384116,1
2025-07-09,GBPUSD=X,94.71389692016768,-0.008745563020237324,-0.008784029897056692,37.83688731460166,-0.013468928838389673,-0.2825921295018077,-0.20111754637435214,-0.08147458312745554,-0.11300207896230284,-2.267499049156795,1
2025-07-10,GBPUSD=X,94.84726501929332,0.0014081154240548344,0.0014071249592146266,39.0321975489645,-0.009905210773231839,-0.3589601813818888,-0.23268607337585948,-0.1262741080060293,0.023743448809998832,-1.601949613801211,1
2025-07-11,GBPUSD=X,95.91464188050203,0.011253638794872955,0.011190787697932707,47.699847204033006,0.0010118292759409763,-0.32955511422420614,-0.25205988154552883,-0.0774952326786773,0.4173415078087884,-0.19681407535217724,1
2025-07-14,GBPUSD=X,96.04124357711659,0.0013199412950140044,0.0013190709382985258,48.6326596090958,0.0019080955960680808,-0.2926620617157454,-0.26018031757957216,-0.03248174413617322,0.483228451331747,0.06869538383054799,1
2025-07-15,GBPUSD=X,95.98069261920351,-0.0006304682827691366,-0.0006306671114714447,48.18995499179132,0.0010441048576583136,-0.2652523441512926,-0.26119472289391626,-0.004057621257376354,0.47677882762701257,0.09839562518590486,1
2025-07-16,GBPUSD=X,96.19192529366141,0.002200782977217708,0.0021983648016311594,49.90320497550502,0.0026552206507902804,-0.22390420571355207,-0.2537366194578434,0.029832413744291353,0.5605606246861687,0.5245178104495826,1
2025-07-17,GBPUSD=X,97.09055143252175,0.00934201219194808,0.009298645475093235,56.49427347235526,0.009814759517741616,-0.11727204964140014,-0.22644370549455478,0.10917165585315464,0.8744195056494335,1.5652144196698157,1
2025-07-18,GBPUSD=X,97.25906931903269,0.0017356775095469512,0.0017341729620263305,57.62031712078441,0.009444432195135013,-0.01894888171914033,-0.1849447407394719,0.16599585902033157,0.8999771367389606,1.5317192501905998,1
2025-07-21,GBPUSD=X,96.99875633269534,-0.002676490615836191,-0.002680078820805875,55.24177451784075,0.005509969914432241,0.0375351726627855,-0.1404487580590204,0.1779839307218059,0.779422114662751,1.0681864496979,1
2025-07-22,GBPUSD=X,97.76931648710683,0.00794402097041913,0.007912633355497141,60.44668829068396,0.011016587387176017,0.14283049627502464,-0.0837929071922114,0.22662340346723603,0.98348771050228,1.4768549048826065,0
2025-07-23,GBPUSD=X,98.08230491789912,0.0032012950692312803,0.003196181833914885,62.36130421115469,0.011631525135383304,0.24866687254412057,-0.017300951244945004,0.2659678237890656,1.0009862701297894,1.4813188978071024,1
2025-07-24,GBPUSD=X,99.15633479128779,0.010950291943971902,0.010890771612942144,68.07260528955605,0.018503841521131964,0.41443089658602617,0.06904541832124923,0.34538547826477695,1.1372424136952277,1.9747598713468046,1
2025-07-25,GBPUSD=X,99.30334804466332,0.0014826410605532914,0.0014815430334820972,68.77112967812411,0.016315652182771114,0.5513076889498194,0.1654978724469633,0.3858098165028561,1.0517107053339994,1.6000916067491278,1
2025-07-28,GBPUSD=X,98.47205159328428,-0.008371283222043613,-0.008406519198123736,60.68593861357173,0.00637913275737391,0.5859503855470791,0.24958837506698645,0.3363620104800927,0.8385833892178083,0.7388362229743043,1
2025-07-29,GBPUSD=X,97.54866790081131,-0.009377114394719666,-0.009421356323533792,53.203618919333145,-0.002503227653733251,0.5327543645579311,0.3062215729651754,0.22653279159275574,0.6411930171882295,-0.2424014922490543,1
2025-07-30,GBPUSD=X,98.69549837851727,0.01175649552561886,0.011687924842795669,59.828367186133555,0.00753414188779407,0.5764903478785044,0.36027532794784123,0.21621501993066317,0.8360809735188515,0.7819877492345596,1
2025-07-31,GBPUSD=X,99.90606380964769,0.012265660045483129,0.012191046341938603,65.39695590019286,0.016216794775535386,0.7007560632440146,0.4283714750070759,0.27238458823693873,0.9821310644065565,1.6653676279884295,0
2025-08-01,GBPUSD=X,99.80049961656874,-0.0010566344929781035,-0.0010571931247517158,64.55656924287095,0.012355729026543121,0.7817083426352696,0.49903884853271463,0.28266949410255493,0.9061976250570484,1.2556583153847378,0
2025-08-04,GBPUSD=X,99.5527637138193,-0.0024823112479520626,-0.002485397290587982,62.52590281799357,0.008038770541054474,0.81646172777792,0.5625234243817557,0.2539383033961643,0.8277603633148259,0.8569908080088482,0
2025-08-05,GBPUSD=X,100.59110999470755,0.010430110045695384,0.010376091734531023,67.18506321900543,0.015128471261227848,0.9172167986268818,0.633462099230781,0.28375469939610076,0.9294971775244941,1.6095056684939248,0
2025-08-06,GBPUSD=X,99.83171553890527,-0.007549319774304397,-0.0075779601233161515,61.19285252045398,0.006099401184284807,0.9251248685029196,0.6917946530852087,0.23333021541771093,0.793854687231565,0.6295188781158373,0
2025-08-07,GBPUSD=X,99.22642694932345,-0.006063089132690824,-0.0060815442922709335,56.841170941394,-5.474957921755311e-07,0.8724927865473973,0.7279342797776465,0.1445585067697508,0.6817208578104376,-0.07663293285013038,1
2025-08-08,GBPUSD=X,99.69311736909759,0.004703287562823233,0.00469226166433846,59.24753523100683,0.0038444071774974397,0.8585427525579945,0.7540559743337162,0.10448677822427832,0.7396415777574524,0.4126835345917926,0
2025-08-11,GBPUSD=X,99.4376800887776,-0.002562235860017137,-0.0025655240041864954,57.362330221385314,0.0010407491837982831,0.8174525126540715,0.7667352819977873,0.050717230656284196,0.6743639237396929,0.011348015058811865,1
2025-08-12,GBPUSD=X,99.45400247898476,0.00016414693295940808,0.00016413346232569672,57.45548733168738,0.0009857478898625102,0.7772456776159089,0.7688373611214117,0.008408316494497248,0.6595953170600307,-0.3348279748682886,1
2025-08-13,GBPUSD=X,99.36010792643535,-0.0009441002896716233,-0.0009445462330490436,56.688202597085976,3.331362591313406e-05,0.7293969316975364,0.7609492752366366,-0.03155234353910019,0.6207991706472367,-0.8389320542698175,1
2024-11-07,USDJPY=X,100.2333019558281,0.008788175129995413,0.00874978388099441,61.79761093787138,0.007206262686088504,0.7532528860241996,0.7594099973941493,-0.006157111369949675,0.807143601282187,1.2244552815749448,0
2024-11-08,USDJPY=X,99.5236613295688,-0.007079888743683593,-0.007105070080425541,56.01430998888733,6.16527588503798e-05,0.7067498614101595,0.7488779701973514,-0.042128108787191865,0.6079989992041657,-0.393361788296673,0
2024-11-11,USDJPY=X,100.0663796164254,0.005453158370645195,0.005438343735833796,59.16198172276201,0.0045078729834973005,0.7055555047648312,0.7402134771108473,-0.034657972346016086,0.7489627873641587,0.7441183574174134,0
2024-11-12,USDJPY=X,100.74522523409821,0.006783953014738442,0.0067610455492401016,62.752494409903825,0.009244756270991016,0.7507321634494843,0.7423172143785748,0.008414949070909561,0.9286372082086946,2.098054869164041,0
2024-11-13,USDJPY=X,99.38947192250096,-0.013457246320576877,-0.013548615705980626,52.773205046202904,-0.0035511721142500743,0.6694203678932382,0.7277378450815075,-0.058317477188269295,0.4607230824282276,-0.6686570468241676,0
2024-11-14,USDJPY=X,98.50338928213802,-0.008915256548036266,-0.008955235238593129,47.460901938001584,-0.010196955913655485,0.5274011679510693,0.6876705096554199,-0.1602693417043506,0.16980365027962885,-1.8837577346791363,0
2024-11-15,USDJPY=X,98.61123895098866,0.0010948828221710727,0.001094283875118624,48.145110276013135,-0.007468660493170936,0.4187256866744633,0.6338815450592286,-0.21515585838476525,0.22722898414564144,-1.3453014288747178,1
2024-11-18,USDJPY=X,98.41266568189836,-0.002013698146404952,-0.002015728362470106,46.93319428539225,-0.007759344680808304,0.3129686734770445,0.5696989707427917,-0.25673029726574725,0.16396911478398127,-1.3182032411805724,1
2024-11-19,USDJPY=X,98.42077408815896,8.239189746994668e-05,8.238850344398788e-05,46.991870516096604,-0.006290447253671682,0.22719084456565497,0.5011973455073644,-0.2740065009417094,0.1053241909431805,-1.0851951942642333,1
2024-11-20,USDJPY=X,97.85275753719563,-0.005771307493015021,-0.005788025843631224,43.373800923314406,-0.009860564658094248,0.11208506178540745,0.423374888762973,-0.3112898269775656,-0.03518102573283299,-1.384908546183145,1
2024-11-21,USDJPY=X,98.47468870639375,0.00635578582403995,0.006335672994226529,48.086806416273035,-0.002920717570060828,0.07023788863963887,0.3527474887383062,-0.2825096000986673,0.20780817918734484,-0.5841391074217348,1
2024-11-22,USDJPY=X,99.03053337517298,0.00564454354800259,0.0056286728061246665,51.93703815759971,0.0022140064189251755,0.08099209535237151,0.2983964100611193,-0.21740431470874777,0.40368695489621653,0.09062734046766568,1
2024-11-25,USDJPY=X,99.09611286823836,0.0006622148829285024,0.0006619957154049094,52.38572731230075,0.0023532402971416454,0.09372618159289914,0.25746236436747527,-0.16373618277457613,0.43300676189139115,0.30559306778280615,1
2024-11-26,USDJPY=X,99.89786864394003,0.00809068844877614,0.008058134301418865,57.597497483046055,0.008544355825049104,0.166592650850518,0.23928842166408384,-0.07269577081356585,0.724626471489827,1.9221456625886573,1
2024-11-27,USDJPY=X,100.2447705257036,0.003472565395764571,0.0034665499625183985,59.65521046338842,0.009834761615848595,0.24945635777878294,0.24132200888702368,0.008134348891759263,0.8297923892726334,1.898919414755985,0
2024-11-28,USDJPY=X,99.66184244951536,-0.005815047240182669,-0.005832020459418358,54.83930195655941,0.0032397316287996213,0.2650338729949766,0.24606438170861428,0.018969491286362328,0.6215441824751203,0.9081163131440214,1
2024-11-29,USDJPY=X,99.93902749582982,0.00278125548857755,0.002777394953963319,56.63212527529298,0.0049282313002322374,0.2963297775228426,0.25611746087146,0.04021231665138264,0.7094851281799585,1.036669053469266,0
2024-12-02,USDJPY=X,99.28820673906233,-0.006512178205802965,-0.006533474947430164,51.46590691903747,-0.0013226035087100325,0.26555505799458956,0.25800498029608593,0.007550077698503632,0.4925447846039982,0.126725821585974,1
2024-12-03,USDJPY=X,99.91860266629348,0.006349152109151213,0.0063290811537995125,55.68303326020042,0.00410201741991526,0.28870553622886064,0.26414509148264087,0.024560444746219767,0.6944407450296314,0.772171292098893,1
2024-12-04,USDJPY=X,99.90366669598862,-0.00014948137690384833,-0.00014949255035836499,55.559854587473076,0.0032310698120764252,0.3023618103056833,0.2717884352472494,0.030573375058433938,0.6780263457495882,0.6503771482192469,0
2024-12-05,USDJPY=X,99.794368433662,-0.0010940365448168787,-0.0010946354396459761,54.607864712130166,0.0017449126993177928,0.3008965020001426,0.277610048597828,0.02328645340231461,0.6532773898838072,0.2891679002743756,0
2024-12-06,USDJPY=X,99.33865677052745,-0.0045665068108275975,-0.004576965153929846,50.706667810085385,-0.0023162880516055554,0.25996638131698546,0.2740813151416595,-0.014114933824674047,0.5030814163430887,-1.0310634761024158,1
2024-12-09,USDJPY=X,100.2086438028938,0.00875778937071825,0.008719662377133675,57.01946467814143,0.005247595447361379,0.29433671804953576,0.2781323957232348,0.01620432232630098,0.7908390240786869,1.2245426362952894,1
2024-12-10,USDJPY=X,100.12028920287463,-0.0008817063744817055,-0.0008820953061796168,56.23184413771693,0.0035654781945375913,0.31086254975528504,0.28467842652964487,0.026184123225640177,0.7903353678152102,0.8405254233632662,1
2024-12-11,USDJPY=X,99.84012312271496,-0.002798294755141706,-0.0028022173012457836,53.69887355730135,0.0006194470478105,0.29791811464301077,0.28732636415231805,0.01059175049069272,0.6800501247908866,0.1293319981783029,1
2024-12-12,USDJPY=X,99.61399174808481,-0.0022649348534176106,-0.00226750369793938,51.67556102438673,-0.0013478597155367525,0.2663424149162381,0.2831295743051021,-0.016787159388863993,0.5838208508392857,-0.6031383213854593,1
2024-12-13,USDJPY=X,100.00509264615442,0.003926164298873491,0.00391847703023962,54.84454942831566,0.0021042077886543305,0.2697673096781159,0.28045712137970485,-0.010689811701588947,0.7040135313733037,0.6580886002514733,1
2024-12-16,USDJPY=X,100.28091753727968,0.0027581084505485798,0.0027543118487935113,56.98686879399498,0.003979484875778733,0.29137948566761906,0.2826415942372877,0.00873789143033138,0.7803384472317997,1.3457456514652135,1
2024-12-17,USDJPY=X,100.59069815570597,0.0030891282811720266,0.003084366727915619,59.32112457051528,0.005786019649099861,0.32970338244932407,0.29205395187969496,0.037649430569629105,0.8660884948470247,1.7448909672652406,1
2024-12-18,USDJPY=X,100.91417239364604,0.003215747021055204,0.003210587564648828,61.66082515864238,0.00736822083719846,0.3817761367156862,0.30999838884689324,0.07177774786879298,1.0034279211487547,1.8234190000657748,1
2024-12-19,USDJPY=X,102.44721339452954,0.015191533206093233,0.015077297357743767,70.36139751398963,0.01847341368797434,0.5405170224738782,0.3561021155722902,0.18441490690158802,1.3447999068525396,2.4300170545615662,1
2024-12-20,USDJPY=X,102.17625023583636,-0.0026449051146923974,-0.0026484090559837858,67.4478999892212,0.012873686258488113,0.6371116294544947,0.4123040183487311,0.22480761110576364,1.1080230719033617,1.6130352971523207,1
2024-12-23,USDJPY=X,101.83031219701381,-0.003385699103500839,-0.0033914435523589915,63.814823629297344,0.00771399077295841,0.6779344366192248,0.46543010200282986,0.21250433461639495,0.9422457323393233,1.0251049968241734,1
2024-12-24,USDJPY=X,101.27061114262894,-0.005496409097735078,-0.005511569933176032,58.3394828077354,0.0017789911431718888,0.6575438517219254,0.503852851946649,0.15369099977527645,0.7548106569330238,0.3719704578040362,1
2024-12-25,USDJPY=X,101.727529552886,0.00451185595802861,0.00450170804842412,61.26160531585734,0.00514772846313848,0.6705242768887416,0.5371871369350675,0.13333713995367413,0.8445875318554346,0.6683944523669498,1
2024-12-26,USDJPY=X,102.55180799470165,0.00810280604904623,0.008070154576559426,65.90734201098455,0.010849253466839896,0.7388072289803631,0.5775111553441267,0.16129607363623644,0.9817346589247727,1.291150456636965,0
2024-12-27,USDJPY=X,102.49051973170825,-0.0005976322035839976,-0.0005978108568922376,65.28046225102491,0.008366799870132613,0.7789967205628727,0.617808268387876,0.16118845217499678,0.9080984409795203,1.0435882115811739,1
2024-12-30,USDJPY=X,101.90826131779562,-0.0056810953387378404,-0.005697294141289743,59.491162340198095,0.002157469449284806,0.755158793820371,0.645278373474375,0.10988042034599599,0.7492047362219573,0.1731356661625341,1
2024-12-31,USDJPY=X,101.34049283979725,-0.005571368509838637,-0.005586946470692111,54.422840122495394,-0.0028047718094423328,0.6825844849502261,0.6527395957695452,0.029844889180680845,0.6008551861439715,-0.932811987112861,1
2025-01-01,USDJPY=X,101.82228069465842,0.004754149514772932,0.004742884236404013,57.714904594495266,0.001583478112949289,0.6563787500699476,0.6534674266296256,0.0029113234403219668,0.6946486539358141,-0.2947299083981306,1
2025-01-02,USDJPY=X,102.37240399473163,0.005402779198424135,0.005388236543876023,61.164286177608254,0.005715759192565951,0.6722515714650825,0.6572242555967172,0.015027315868365365,0.795849581668773,0.9469496142180116,1
2025-01-03,USDJPY=X,102.7821065328354,0.004002079878136389,0.003994092859161021,63.549105150472776,0.007955585435927467,0.7097093796266449,0.6677212804027027,0.0419880992239422,0.8628509516594169,1.4944761092591183,1
2025-01-06,USDJPY=X,102.32384552670968,-0.004458567951020953,-0.004468537007955599,59.172165838419666,0.002830393420030691,0.6944123755081222,0.6730594994237866,0.02135287608433556,0.7257639870379065,0.5079740035925634,1
2025-01-07,USDJPY=X,102.5105997713263,0.0018251292614670511,0.0018234657368472725,60.370082255615365,0.003810061964915069,0.6894117863760414,0.6763299568142376,0.013081829561803815,0.7474857556218858,0.7176879373483709,1
2025-01-08,USDJPY=X,102.61483261723929,0.001016800663985018,0.0010162840723407065,61.05686578905041,0.003948952511114701,0.6859522722129157,0.6782544198939733,0.0076978523189423775,0.7530390799068755,0.7724565767612042,1
2025-01-09,USDJPY=X,102.79244044000326,0.0017308201771031317,0.0017293240339814266,62.25712181873317,0.0046478733881562435,0.6895928521379062,0.6805221063427599,0.009070745795146329,0.7896771196322268,1.063555667267637,1
2025-01-10,USDJPY=X,103.44003296337587,0.00630000144563736,0.006280239393737345,66.33174977234327,0.008963420204910743,0.7362463527796592,0.6916669556301398,0.04457939714951942,0.95793692934998,1.775368261176475,1
2025-01-13,USDJPY=X,103.62262208651858,0.0017651688414228595,0.0017636127617965693,67.40036996568944,0.00877374196257121,0.778973483017154,0.7091282611075427,0.06984522190961129,0.9819037135194414,1.5645456706279903,1
2025-01-14,USDJPY=X,104.13580223596517,0.004952394941503346,0.004940172171720029,70.25767961114398,0.011237891743387837,0.8445094119850864,0.7362044912830514,0.10830492070203501,1.076293647040606,1.8641636120170526,0
2025-01-15,USDJPY=X,104.20589120072148,0.0006730534864223259,0.0006728270875045582,70.63622761860613,0.009730421468897727,0.8918223288837197,0.7673280588031851,0.1244942700805346,1.0279986092826219,1.5763273314205388,0
2025-01-16,USDJPY=X,104.43762799118899,0.0022238357908299644,0.0022213667278671695,71.9092596413753,0.009777171299781824,0.9372137618315435,0.8013051994088568,0.13590856242268667,1.0047184868766599,1.4715413692176986,0
2025-01-17,USDJPY=X,104.92002723098463,0.0046190175808698,0.004608382655194813,74.39757224405858,0.011784706737840493,1.000578342252055,0.8411598279774966,0.15941851427455855,1.0284730095606456,1.5589840644838984,0
2025-01-20,USDJPY=X,103.87081743833753,-0.010000090738989553,-0.010050427509050644,61.61377251586482,0.0013633060118152824,0.9551227070740396,0.8639524037968053,0.0911703032772343,0.7463962684165286,0.26474648553295776,0
2025-01-21,USDJPY=X,103.65916002794341,-0.002037698514501085,-0.0020397774467572857,59.39650589835774,-0.000554116822457251,0.8917403766088228,0.8695099983592088,0.022230378249613936,0.6750985600585051,-0.1560370996820221,0
2025-01-22,USDJPY=X,103.33858282024026,-0.0030926085800495606,-0.003097400576360613,56.10334664747064,-0.002984260086425672,0.8063464615089373,0.8568772909891545,-0.050530829480217254,0.5753746744748295,-0.8275327832021884,1
2025-01-23,USDJPY=X,102.89710541677533,-0.004272144937703337,-0.004281296623072538,51.840664807737696,-0.0059344433293310375,0.695035692860742,0.8245089713634721,-0.12947327850273016,0.45225062382434483,-1.6218860205417938,0
2025-01-24,USDJPY=X,102.71950544925512,-0.0017259957585867847,-0.001727487005436974,50.188632269973745,-0.006267969888614973,0.5857382477317827,0.7767548266371344,-0.19101657890535162,0.4006690421897833,-1.5559106879377202,0
2025-01-27,USDJPY=X,103.81496677550457,0.010664589178640771,0.010608123547871962,58.89077455433897,0.003539755728292686,0.5808184948360378,0.7375675602769151,-0.1567490654408773,0.6774355038532319,0.022091812679051023,0
2025-01-28,USDJPY=X,103.20652616929742,-0.005860817809852814,-0.005878059803681893,53.31909296167565,-0.001916840840999651,0.5218084008204471,0.6944157283856215,-0.17260732756517438,0.4784573464499299,-0.723054655670707,0
2025-01-29,USDJPY=X,103.92669599192746,0.006977948482140395,0.006953715266407628,58.34286405804302,0.004126175687474808,0.527078331236595,0.6609482489558163,-0.1338699177192213,0.6888723410010336,0.36666481887052177,0
2025-01-30,USDJPY=X,102.7232156650848,-0.01158008840131075,-0.011647659786612096,48.87656915589449,-0.006146132777694661,0.4291964747918797,0.614597894123029,-0.1854014193311493,0.260529054647097,-1.1554524011206277,1
2025-01-31,USDJPY=X,102.50295703811017,-0.0021441952099002792,-0.0021464972877742643,47.361960035378225,-0.006782420320531694,0.33004679394642267,0.5576876740877077,-0.22764088014128503,0.19361280711739692,-1.4254331976301102,1
2025-02-03,USDJPY=X,102.64023632259973,0.0013392714557349805,0.0013383754316426784,48.43450572514385,-0.004465343953296024,0.2595552570729893,0.49806119068476407,-0.23850593361177475,0.22820540065845038,-0.9628441346540934,1
2025-02-04,USDJPY=X,103.08195436026236,0.004303556319514845,0.004294322503702359,51.83522248336945,-0.00014809945909680995,0.23660571686234277,0.44577009592027983,-0.20916437905793706,0.3714634574487496,-0.006578235266831469,1
2025-02-05,USDJPY=X,103.6157731320005,0.005178586058550039,0.005165223295392416,55.64247734985052,0.004111465258881513,0.2585127800626026,0.40831863274874436,-0.14980585268614177,0.5534261807479512,0.9807135477824054,1
